20:44:31;1556822671210;PITOT;0
20:44:33;1556822673676;PITOT;0
20:44:36;1556822676572;PITOT;0
20:44:39;1556822679464;PITOT;0
20:44:42;1556822682356;PITOT;0
20:44:45;1556822685258;PITOT;0
20:44:48;1556822688151;PITOT;0
20:44:51;1556822691047;PITOT;0
20:44:53;1556822693937;PITOT;0
20:44:56;1556822696830;PITOT;0
20:44:59;1556822699743;PITOT;0
20:45:02;1556822702662;PITOT;0
20:45:05;1556822705557;PITOT;0
20:45:08;1556822708448;PITOT;0
20:45:11;1556822711339;PITOT;0
20:45:14;1556822714235;PITOT;0
20:45:17;1556822717127;PITOT;0
20:45:20;1556822720018;PITOT;0
20:45:22;1556822722911;PITOT;0
20:45:25;1556822725802;PITOT;0
20:45:28;1556822728698;PITOT;0
20:45:31;1556822731592;PITOT;0
20:45:34;1556822734482;PITOT;0
20:45:37;1556822737401;PITOT;0
20:45:40;1556822740289;PITOT;0
20:45:43;1556822743187;PITOT;0
20:45:46;1556822746077;PITOT;0
20:45:48;1556822748968;PITOT;0
20:45:51;1556822751862;PITOT;0
20:45:54;1556822754752;PITOT;0
20:45:57;1556822757645;PITOT;0
20:46:00;1556822760539;PITOT;0
20:46:03;1556822763430;PITOT;0
20:46:06;1556822766321;PITOT;0
20:46:09;1556822769212;PITOT;0
20:46:11;1556822771710;PITOT;0
20:46:14;1556822774602;PITOT;0
20:46:17;1556822777495;PITOT;0
20:46:20;1556822780386;PITOT;0
20:46:23;1556822783278;PITOT;0
20:46:26;1556822786168;PITOT;0
20:46:29;1556822789063;PITOT;0
20:46:31;1556822791956;PITOT;0
20:46:34;1556822794848;PITOT;0
20:46:37;1556822797741;PITOT;0
20:46:40;1556822800632;PITOT;0
20:46:43;1556822803526;PITOT;0
20:46:46;1556822806445;PITOT;0
20:46:49;1556822809338;PITOT;0
20:46:52;1556822812231;PITOT;0
20:46:54;1556822814695;PITOT;0
20:46:57;1556822817599;PITOT;0
20:47:00;1556822820489;PITOT;0
20:47:03;1556822823384;PITOT;0
20:47:06;1556822826275;PITOT;0
20:47:09;1556822829168;PITOT;0
20:47:12;1556822832065;PITOT;0
20:47:14;1556822834953;PITOT;0
20:47:17;1556822837845;PITOT;0
20:47:20;1556822840764;PITOT;0
20:47:23;1556822843658;PITOT;0
20:47:26;1556822846555;PITOT;0
20:47:29;1556822849447;PITOT;0
20:47:32;1556822852337;PITOT;0
20:47:35;1556822855231;PITOT;0
20:47:37;1556822857694;PITOT;0
20:47:40;1556822860592;PITOT;0
20:47:43;1556822863486;PITOT;0
20:47:46;1556822866375;PITOT;0
20:47:49;1556822869269;PITOT;0
20:47:52;1556822872159;PITOT;0
20:47:55;1556822875083;PITOT;0
20:47:57;1556822877976;PITOT;0
20:48:00;1556822880868;PITOT;0
20:48:03;1556822883761;PITOT;0
20:48:06;1556822886653;PITOT;0
20:48:09;1556822889548;PITOT;0
20:48:12;1556822892441;PITOT;0
20:48:15;1556822895335;PITOT;0
20:48:18;1556822898225;PITOT;0
20:48:21;1556822901118;PITOT;0
20:48:24;1556822904012;PITOT;0
20:48:26;1556822906904;PITOT;0
20:48:29;1556822909821;PITOT;0
20:48:32;1556822912712;PITOT;0
20:48:35;1556822915606;PITOT;0
20:48:38;1556822918498;PITOT;0
20:48:41;1556822921399;PITOT;0
20:48:44;1556822924292;PITOT;0
20:48:47;1556822927186;PITOT;0
20:48:50;1556822930077;PITOT;0
20:48:52;1556822932544;PITOT;0
20:48:55;1556822935451;PITOT;0
20:48:58;1556822938345;PITOT;0
20:49:01;1556822941235;PITOT;0
20:49:04;1556822944153;PITOT;0
20:49:07;1556822947043;PITOT;0
20:49:09;1556822949940;PITOT;0
20:49:12;1556822952831;PITOT;0
20:49:15;1556822955721;PITOT;0
20:49:18;1556822958612;PITOT;0
20:49:21;1556822961507;PITOT;0
20:49:24;1556822964400;PITOT;0
20:49:27;1556822967293;PITOT;0
20:49:30;1556822970181;PITOT;0
20:49:33;1556822973074;PITOT;0
20:49:35;1556822975966;PITOT;0
20:49:38;1556822978891;PITOT;0
20:49:41;1556822981784;PITOT;0
20:49:44;1556822984675;PITOT;0
20:49:47;1556822987568;PITOT;0
20:49:50;1556822990463;PITOT;0
20:49:53;1556822993358;PITOT;0
20:49:56;1556822996249;PITOT;0
20:49:59;1556822999141;PITOT;0
20:50:02;1556823002032;PITOT;0
20:50:04;1556823004925;PITOT;0
20:50:07;1556823007820;PITOT;0
20:50:10;1556823010710;PITOT;0
20:50:13;1556823013630;PITOT;-3.77
20:50:16;1556823016520;PITOT;0
20:50:19;1556823019414;PITOT;0
20:50:22;1556823022308;PITOT;0
20:50:25;1556823025196;PITOT;0
20:50:27;1556823027666;PITOT;0
20:50:30;1556823030556;PITOT;0
20:50:33;1556823033448;PITOT;0
20:50:36;1556823036344;PITOT;0
20:50:39;1556823039233;PITOT;0
20:50:42;1556823042124;PITOT;0
20:50:45;1556823045018;PITOT;0
20:50:47;1556823047937;PITOT;0
20:50:50;1556823050829;PITOT;0
20:50:53;1556823053732;PITOT;0
20:50:56;1556823056626;PITOT;-3.82
20:50:59;1556823059520;PITOT;0
20:51:02;1556823062412;PITOT;0
20:59:03;1556823543517;PITOT;0
20:59:06;1556823546410;PITOT;0
20:59:09;1556823549303;PITOT;0
20:59:12;1556823552216;PITOT;0
20:59:15;1556823555111;PITOT;0
20:59:18;1556823558001;PITOT;0
20:59:20;1556823560893;PITOT;0
20:59:23;1556823563785;PITOT;0
20:59:26;1556823566708;PITOT;0
20:59:29;1556823569603;PITOT;0
20:59:32;1556823572495;PITOT;0
20:59:35;1556823575386;PITOT;0
20:59:38;1556823578280;PITOT;0
20:59:41;1556823581176;PITOT;0
20:59:44;1556823584073;PITOT;0
20:59:46;1556823586962;PITOT;0
20:59:49;1556823589854;PITOT;0
20:59:52;1556823592747;PITOT;0
20:59:55;1556823595643;PITOT;0
20:59:58;1556823598534;PITOT;0
21:00:01;1556823601451;PITOT;0
21:00:04;1556823604345;PITOT;-4.03
21:00:07;1556823607237;PITOT;0
21:00:10;1556823610135;PITOT;-3.82
21:00:13;1556823613027;PITOT;0
21:00:15;1556823615945;PITOT;0
21:00:18;1556823618837;PITOT;0
21:00:21;1556823621718;PITOT;0
21:00:24;1556823624617;PITOT;-3.72
21:01:26;1556823686749;PITOT;0
21:01:29;1556823689642;PITOT;0
21:01:32;1556823692532;PITOT;0
21:01:35;1556823695457;PITOT;0
21:01:38;1556823698355;PITOT;0
21:01:41;1556823701248;PITOT;0
21:01:44;1556823704144;PITOT;0
21:01:47;1556823707038;PITOT;0
21:02:24;1556823744352;PITOT;0
21:02:27;1556823747242;PITOT;0
21:02:30;1556823750134;PITOT;0
21:02:33;1556823753030;PITOT;0
21:02:35;1556823755923;PITOT;0
21:02:38;1556823758814;PITOT;0
21:02:41;1556823761727;PITOT;0
21:02:44;1556823764648;PITOT;0
21:02:47;1556823767541;PITOT;0
21:02:50;1556823770435;PITOT;0
21:02:53;1556823773332;PITOT;0
21:02:56;1556823776226;PITOT;0
21:02:59;1556823779117;PITOT;0
21:03:02;1556823782012;PITOT;0
21:03:04;1556823784906;PITOT;0
21:03:07;1556823787797;PITOT;0
21:03:10;1556823790696;PITOT;0
21:03:13;1556823793590;PITOT;0
21:03:33;1556823813879;PITOT;0
21:03:36;1556823816773;PITOT;0
21:03:39;1556823819670;PITOT;0
21:03:42;1556823822563;PITOT;0
21:03:45;1556823825460;PITOT;0
21:03:48;1556823828354;PITOT;0
21:03:51;1556823831275;PITOT;0
21:03:54;1556823834171;PITOT;0
21:03:56;1556823836639;PITOT;0
21:03:59;1556823839529;PITOT;0
21:04:02;1556823842421;PITOT;0
21:04:05;1556823845313;PITOT;0
21:04:08;1556823848209;PITOT;0
21:04:11;1556823851097;PITOT;0
21:04:13;1556823853993;PITOT;0
21:04:16;1556823856881;PITOT;0
21:04:19;1556823859771;PITOT;0
21:04:22;1556823862674;PITOT;0
21:04:25;1556823865593;PITOT;0
21:04:28;1556823868489;PITOT;0
21:04:31;1556823871384;PITOT;0
21:04:34;1556823874276;PITOT;0
21:04:37;1556823877183;PITOT;0
21:04:39;1556823879648;PITOT;0
21:04:42;1556823882541;PITOT;0
21:04:45;1556823885432;PITOT;0
21:04:48;1556823888326;PITOT;0
21:04:51;1556823891222;PITOT;0
21:04:54;1556823894112;PITOT;0
21:04:57;1556823897002;PITOT;0
21:04:59;1556823899920;PITOT;0
21:05:02;1556823902814;PITOT;0
21:05:05;1556823905709;PITOT;0
21:05:08;1556823908599;PITOT;0
21:05:11;1556823911495;PITOT;0
21:05:14;1556823914388;PITOT;0
21:05:17;1556823917278;PITOT;0
21:05:20;1556823920171;PITOT;0
21:05:22;1556823922637;PITOT;0
21:05:25;1556823925530;PITOT;0
21:05:28;1556823928422;PITOT;0
21:05:31;1556823931313;PITOT;0
21:05:34;1556823934202;PITOT;0
21:05:37;1556823937126;PITOT;0
21:05:40;1556823940018;PITOT;0
21:05:42;1556823942910;PITOT;0
21:05:45;1556823945801;PITOT;0
21:05:48;1556823948694;PITOT;0
21:05:51;1556823951587;PITOT;0
21:05:54;1556823954482;PITOT;0
21:05:57;1556823957373;PITOT;0
21:06:00;1556823960267;PITOT;0
21:06:03;1556823963158;PITOT;0
21:06:05;1556823965628;PITOT;0
21:06:08;1556823968520;PITOT;0
21:06:11;1556823971438;PITOT;0
21:06:14;1556823974328;PITOT;0
21:06:17;1556823977222;PITOT;0
21:06:20;1556823980117;PITOT;0
21:06:23;1556823983007;PITOT;0
21:06:25;1556823985902;PITOT;0
21:06:28;1556823988791;PITOT;0
21:06:31;1556823991680;PITOT;0
21:06:34;1556823994589;PITOT;0
21:06:37;1556823997483;PITOT;0
21:06:40;1556824000377;PITOT;0
21:06:43;1556824003296;PITOT;0
21:06:46;1556824006186;PITOT;0
21:06:49;1556824009081;PITOT;0
21:06:51;1556824011976;PITOT;0
21:06:54;1556824014870;PITOT;0
21:06:57;1556824017761;PITOT;0
21:07:00;1556824020656;PITOT;0
21:07:03;1556824023555;PITOT;0
21:07:06;1556824026453;PITOT;16.76
21:07:09;1556824029343;PITOT;0
21:07:12;1556824032238;PITOT;0
21:07:15;1556824035130;PITOT;5.1
21:07:18;1556824038058;PITOT;19.54
21:07:20;1556824040956;PITOT;14.37
21:07:23;1556824043847;PITOT;0
21:07:26;1556824046738;PITOT;0
21:07:29;1556824049632;PITOT;0
21:07:32;1556824052531;PITOT;-3.72
21:07:35;1556824055424;PITOT;0
21:07:38;1556824058318;PITOT;0
21:07:41;1556824061214;PITOT;0
21:07:44;1556824064109;PITOT;21.38
21:07:47;1556824067004;PITOT;0
21:07:49;1556824069903;PITOT;11.2
21:07:52;1556824072827;PITOT;0
21:07:55;1556824075720;PITOT;0
21:07:58;1556824078613;PITOT;0
21:08:01;1556824081510;PITOT;0
21:08:04;1556824084405;PITOT;0
21:08:07;1556824087299;PITOT;0
21:08:10;1556824090195;PITOT;0
21:08:13;1556824093087;PITOT;0
21:08:15;1556824095989;PITOT;0
21:08:18;1556824098885;PITOT;0
21:08:21;1556824101780;PITOT;0
21:08:24;1556824104676;PITOT;0
21:08:27;1556824107598;PITOT;0
21:08:30;1556824110081;PITOT;0
21:08:32;1556824112978;PITOT;0
21:08:35;1556824115872;PITOT;0
21:08:38;1556824118766;PITOT;0
21:08:41;1556824121661;PITOT;0
21:08:44;1556824124561;PITOT;0
21:08:47;1556824127453;PITOT;0
21:08:50;1556824130347;PITOT;0
21:08:53;1556824133244;PITOT;0
21:08:56;1556824136139;PITOT;0
21:08:59;1556824139036;PITOT;0
21:09:01;1556824141958;PITOT;0
21:09:04;1556824144855;PITOT;0
21:09:07;1556824147749;PITOT;0
21:09:10;1556824150644;PITOT;0
21:09:13;1556824153115;PITOT;0
21:09:16;1556824156013;PITOT;0
21:09:18;1556824158906;PITOT;0
21:09:21;1556824161801;PITOT;0
21:09:24;1556824164698;PITOT;0
21:09:27;1556824167591;PITOT;0
21:09:30;1556824170486;PITOT;0
21:09:33;1556824173381;PITOT;0
21:09:36;1556824176302;PITOT;0
21:09:39;1556824179196;PITOT;0
21:09:42;1556824182094;PITOT;0
21:09:44;1556824184991;PITOT;0
21:09:47;1556824187884;PITOT;0
21:09:50;1556824190780;PITOT;0
21:09:53;1556824193674;PITOT;0
21:09:56;1556824196148;PITOT;0
21:09:59;1556824199042;PITOT;0
21:10:01;1556824201934;PITOT;0
21:10:04;1556824204830;PITOT;0
21:10:07;1556824207727;PITOT;0
21:10:10;1556824210652;PITOT;0
21:10:13;1556824213121;PITOT;0
21:10:16;1556824216015;PITOT;0
21:10:18;1556824218909;PITOT;0
21:10:21;1556824221804;PITOT;0
21:10:24;1556824224713;PITOT;0
21:10:27;1556824227611;PITOT;0
21:10:30;1556824230081;PITOT;0
21:10:32;1556824232974;PITOT;0
21:10:35;1556824235869;PITOT;0
21:10:38;1556824238765;PITOT;0
21:10:41;1556824241663;PITOT;0
21:10:44;1556824244158;PITOT;0
21:13:30;1556824410199;PITOT;0
21:13:33;1556824413087;PITOT;0
21:13:35;1556824415972;PITOT;0
21:13:38;1556824418869;PITOT;0
21:13:41;1556824421761;PITOT;0
21:13:45;1556824425412;PITOT;0
21:13:48;1556824428307;PITOT;0
21:13:51;1556824431204;PITOT;0
21:13:54;1556824434097;PITOT;0
21:13:56;1556824436992;PITOT;0
21:13:59;1556824439889;PITOT;0
21:14:02;1556824442809;PITOT;0
21:14:05;1556824445708;PITOT;0
21:14:08;1556824448604;PITOT;0
21:14:11;1556824451499;PITOT;0
21:14:14;1556824454389;PITOT;0
21:14:17;1556824457281;PITOT;0
21:14:20;1556824460172;PITOT;0
21:14:23;1556824463059;PITOT;0
21:14:25;1556824465949;PITOT;0
21:14:28;1556824468841;PITOT;0
21:14:31;1556824471730;PITOT;0
21:14:34;1556824474199;PITOT;0
21:14:37;1556824477120;PITOT;0
21:14:40;1556824480010;PITOT;0
21:14:42;1556824482901;PITOT;0
21:14:45;1556824485797;PITOT;0
21:14:48;1556824488700;PITOT;0
21:14:51;1556824491170;PITOT;0
21:14:54;1556824494063;PITOT;0
21:14:56;1556824496956;PITOT;0
21:14:59;1556824499852;PITOT;0
21:15:02;1556824502744;PITOT;0
21:15:05;1556824505659;PITOT;0
21:15:08;1556824508553;PITOT;0
21:15:11;1556824511473;PITOT;0
21:15:14;1556824514366;PITOT;0
21:15:17;1556824517259;PITOT;0
21:15:20;1556824520155;PITOT;0
21:15:23;1556824523052;PITOT;0
21:15:25;1556824525946;PITOT;0
21:15:28;1556824528840;PITOT;0
21:15:31;1556824531735;PITOT;0
21:15:34;1556824534634;PITOT;0
21:15:37;1556824537527;PITOT;0
21:15:40;1556824540421;PITOT;0
21:15:43;1556824543316;PITOT;0
21:15:46;1556824546237;PITOT;0
21:15:49;1556824549136;PITOT;0
21:15:52;1556824552034;PITOT;0
21:15:54;1556824554927;PITOT;0
21:15:57;1556824557821;PITOT;0
21:16:00;1556824560720;PITOT;0
21:16:03;1556824563194;PITOT;0
21:16:06;1556824566086;PITOT;0
21:16:08;1556824568977;PITOT;0
21:16:11;1556824571872;PITOT;0
21:16:14;1556824574769;PITOT;0
21:16:17;1556824577665;PITOT;0
21:16:20;1556824580588;PITOT;0
21:16:23;1556824583482;PITOT;0
21:16:26;1556824586375;PITOT;0
21:16:29;1556824589272;PITOT;0
21:16:32;1556824592173;PITOT;0
21:16:35;1556824595087;PITOT;0
21:16:38;1556824598004;PITOT;0
21:16:40;1556824600912;PITOT;0
21:16:43;1556824603821;PITOT;0
21:16:46;1556824606726;PITOT;0
21:16:49;1556824609626;PITOT;0
21:16:52;1556824612526;PITOT;0
21:16:55;1556824615450;PITOT;0
21:16:58;1556824618347;PITOT;0
21:17:01;1556824621257;PITOT;0
21:17:04;1556824624156;PITOT;0
21:17:07;1556824627054;PITOT;0
21:17:09;1556824629951;PITOT;0
21:17:12;1556824632847;PITOT;0
21:17:15;1556824635748;PITOT;0
21:17:18;1556824638644;PITOT;0
21:17:21;1556824641539;PITOT;0
21:17:24;1556824644435;PITOT;0
21:17:27;1556824647333;PITOT;0
21:17:30;1556824650254;PITOT;0
21:17:33;1556824653152;PITOT;0
21:17:36;1556824656050;PITOT;0
21:17:38;1556824658944;PITOT;0
21:17:41;1556824661843;PITOT;0
21:17:44;1556824664741;PITOT;0
21:17:47;1556824667637;PITOT;0
21:17:50;1556824670533;PITOT;0
21:17:53;1556824673428;PITOT;0
21:17:56;1556824676330;PITOT;0
21:17:59;1556824679228;PITOT;0
21:18:02;1556824682148;PITOT;0
21:18:05;1556824685048;PITOT;0
21:18:07;1556824687516;PITOT;0
21:18:10;1556824690412;PITOT;0
21:18:13;1556824693311;PITOT;0
21:18:16;1556824696209;PITOT;0
21:18:19;1556824699102;PITOT;0
21:18:21;1556824701997;PITOT;0
21:18:24;1556824704896;PITOT;0
21:18:27;1556824707796;PITOT;0
21:18:30;1556824710691;PITOT;0
21:18:33;1556824713586;PITOT;0
21:18:36;1556824716480;PITOT;0
21:18:39;1556824719403;PITOT;0
21:18:42;1556824722310;PITOT;0
21:18:45;1556824725207;PITOT;0
21:18:48;1556824728103;PITOT;0
21:18:50;1556824730999;PITOT;0
21:18:53;1556824733895;PITOT;0
21:18:56;1556824736806;PITOT;0
21:18:59;1556824739702;PITOT;0
21:19:02;1556824742597;PITOT;0
21:19:05;1556824745492;PITOT;0
21:19:08;1556824748388;PITOT;0
21:19:11;1556824751313;PITOT;0
21:19:14;1556824754210;PITOT;0
21:19:17;1556824757107;PITOT;0
21:19:20;1556824760006;PITOT;0
21:19:22;1556824762904;PITOT;0
21:19:25;1556824765801;PITOT;0
21:19:28;1556824768698;PITOT;0
21:19:31;1556824771595;PITOT;0
21:19:34;1556824774491;PITOT;0
21:19:37;1556824777387;PITOT;0
21:19:40;1556824780287;PITOT;0
21:19:42;1556824782760;PITOT;0
21:19:45;1556824785682;PITOT;0
21:19:48;1556824788578;PITOT;0
21:19:51;1556824791474;PITOT;0
21:19:54;1556824794369;PITOT;0
21:19:57;1556824797268;PITOT;0
21:20:00;1556824800166;PITOT;0
21:20:03;1556824803060;PITOT;0
21:20:05;1556824805955;PITOT;0
21:20:08;1556824808853;PITOT;0
21:20:11;1556824811750;PITOT;0
21:20:14;1556824814646;PITOT;0
21:20:17;1556824817542;PITOT;0
21:20:20;1556824820465;PITOT;0
21:20:23;1556824823362;PITOT;0
21:20:26;1556824826258;PITOT;0
21:20:29;1556824829153;PITOT;0
21:20:32;1556824832050;PITOT;0
21:20:34;1556824834947;PITOT;0
21:20:37;1556824837844;PITOT;0
21:20:40;1556824840742;PITOT;0
21:20:43;1556824843637;PITOT;0
21:20:46;1556824846531;PITOT;0
21:20:49;1556824849426;PITOT;0
21:20:52;1556824852335;PITOT;0
21:24:32;1556825072501;PITOT;0
21:24:35;1556825075042;PITOT;0
21:24:37;1556825077587;PITOT;0
21:24:40;1556825080132;PITOT;0
21:24:42;1556825082678;PITOT;0
21:24:45;1556825085225;PITOT;0
21:24:47;1556825087775;PITOT;-3.49
21:24:50;1556825090323;PITOT;-3.77
21:24:52;1556825092875;PITOT;-3.93
21:24:55;1556825095424;PITOT;-3.82
21:24:57;1556825097972;PITOT;-4.18
21:25:00;1556825100524;PITOT;-3.93
21:25:03;1556825103072;PITOT;-4.03
21:25:05;1556825105622;PITOT;-4.13
21:25:08;1556825108174;PITOT;-4.08
21:25:10;1556825110720;PITOT;-4.27
21:25:13;1556825113271;PITOT;-4.51
21:25:15;1556825115820;PITOT;0
21:25:18;1556825118368;PITOT;-3.66
21:25:20;1556825120918;PITOT;-3.49
21:25:23;1556825123468;PITOT;-3.55
21:25:26;1556825126014;PITOT;0
21:25:28;1556825128574;PITOT;0
21:25:31;1556825131142;PITOT;-4.03
21:25:33;1556825133701;PITOT;-3.49
21:25:35;1556825135898;PITOT;-3.49
21:25:38;1556825138455;PITOT;-3.49
21:25:41;1556825141006;PITOT;0
21:25:43;1556825143559;PITOT;0
21:25:46;1556825146114;PITOT;-3.66
21:25:48;1556825148669;PITOT;-3.55
21:25:51;1556825151218;PITOT;0
21:25:53;1556825153770;PITOT;0
21:25:56;1556825156320;PITOT;0
21:25:58;1556825158875;PITOT;-4.18
21:26:01;1556825161428;PITOT;-4.03
21:26:03;1556825163980;PITOT;-3.88
21:26:06;1556825166532;PITOT;-4.13
21:26:09;1556825169084;PITOT;-3.98
21:26:11;1556825171637;PITOT;-3.98
21:26:14;1556825174189;PITOT;-4.13
21:26:16;1556825176743;PITOT;-4.18
21:26:18;1556825178937;PITOT;-4.32
21:26:21;1556825181492;PITOT;-4.18
21:26:24;1556825184046;PITOT;-4.13
21:26:26;1556825186597;PITOT;-4.51
21:26:29;1556825189150;PITOT;-4.46
21:26:31;1556825191704;PITOT;-4.18
21:26:34;1556825194255;PITOT;-4.18
21:26:36;1556825196810;PITOT;-4.08
21:26:39;1556825199361;PITOT;-4.27
21:26:41;1556825201912;PITOT;-4.08
21:26:44;1556825204465;PITOT;-3.93
21:26:47;1556825207015;PITOT;-4.23
21:26:49;1556825209564;PITOT;-4.37
21:26:52;1556825212118;PITOT;-4.32
21:26:54;1556825214670;PITOT;-4.03
21:26:57;1556825217221;PITOT;-3.93
21:26:59;1556825219775;PITOT;-4.13
21:27:02;1556825222328;PITOT;-4.08
21:27:04;1556825224880;PITOT;-4.18
21:27:07;1556825227431;PITOT;-3.98
21:27:09;1556825229985;PITOT;-4.37
21:27:12;1556825232536;PITOT;-4.18
21:27:15;1556825235091;PITOT;-4.32
21:27:17;1556825237671;PITOT;-4.37
21:27:20;1556825240259;PITOT;-4.27
21:27:22;1556825242839;PITOT;-3.98
21:27:25;1556825245050;PITOT;-4.18
21:27:27;1556825247617;PITOT;-4.18
21:27:30;1556825250176;PITOT;-4.37
21:27:32;1556825252738;PITOT;-4.32
21:27:35;1556825255293;PITOT;-4.41
21:27:37;1556825257848;PITOT;-4.13
21:27:40;1556825260044;PITOT;-4.37
21:27:42;1556825262601;PITOT;-4.27
21:27:45;1556825265154;PITOT;-4.27
21:27:47;1556825267708;PITOT;-4.23
21:27:50;1556825270258;PITOT;-4.23
21:27:52;1556825272811;PITOT;-4.23
21:27:55;1556825275360;PITOT;-3.98
21:27:57;1556825277909;PITOT;-4.13
21:28:00;1556825280461;PITOT;-4.41
21:28:03;1556825283012;PITOT;-4.41
21:28:05;1556825285565;PITOT;-4.03
21:28:08;1556825288115;PITOT;-4.32
21:28:10;1556825290667;PITOT;-4.23
21:28:13;1556825293219;PITOT;-4.32
21:28:15;1556825295771;PITOT;-4.46
21:28:18;1556825298321;PITOT;-4.32
21:28:20;1556825300874;PITOT;-4.37
21:28:23;1556825303427;PITOT;-4.23
21:28:25;1556825305975;PITOT;-4.13
21:28:28;1556825308173;PITOT;-4.08
21:28:30;1556825310723;PITOT;-4.23
21:28:33;1556825313275;PITOT;-4.03
